"Lon","Lat","impact","lon2","seizure"
94.75,15.75,1,94.75,"STEINKE_COI"
94.75,16.25,1,94.75,"STEINKE_COI"
94.75,17.25,2,94.75,"STEINKE_COI"
94.75,17.75,2,94.75,"STEINKE_COI"
95.25,-54.75,1,95.25,"STEINKE_COI"
95.25,-41.25,1,95.25,"STEINKE_COI"
95.25,-38.75,1,95.25,"STEINKE_COI"
95.25,-35.75,1,95.25,"STEINKE_COI"
95.25,-35.25,1,95.25,"STEINKE_COI"
95.25,-26.75,1,95.25,"STEINKE_COI"
95.25,-8.25,1,95.25,"STEINKE_COI"
95.25,-3.75,1,95.25,"STEINKE_COI"
95.25,1.75,1,95.25,"STEINKE_COI"
95.25,5.25,1,95.25,"STEINKE_COI"
95.25,14.75,2,95.25,"STEINKE_COI"
95.25,15.75,1,95.25,"STEINKE_COI"
95.75,-36.75,1,95.75,"STEINKE_COI"
95.75,-32.25,1,95.75,"STEINKE_COI"
95.75,-28.75,1,95.75,"STEINKE_COI"
95.75,-21.75,1,95.75,"STEINKE_COI"
95.75,-19.75,1,95.75,"STEINKE_COI"
95.75,-18.75,1,95.75,"STEINKE_COI"
95.75,-8.75,1,95.75,"STEINKE_COI"
95.75,-3.25,1,95.75,"STEINKE_COI"
95.75,0.25,1,95.75,"STEINKE_COI"
95.75,2.75,1,95.75,"STEINKE_COI"
95.75,11.75,1,95.75,"STEINKE_COI"
95.75,12.25,1,95.75,"STEINKE_COI"
95.75,12.75,1,95.75,"STEINKE_COI"
96.25,-43.25,1,96.25,"STEINKE_COI"
96.25,-39.75,1,96.25,"STEINKE_COI"
96.25,-39.25,1,96.25,"STEINKE_COI"
96.25,-37.25,1,96.25,"STEINKE_COI"
96.25,-35.25,1,96.25,"STEINKE_COI"
96.25,-6.75,1,96.25,"STEINKE_COI"
96.25,3.75,1,96.25,"STEINKE_COI"
96.25,8.75,1,96.25,"STEINKE_COI"
96.25,14.75,1,96.25,"STEINKE_COI"
96.25,15.75,1,96.25,"STEINKE_COI"
96.25,16.75,1,96.25,"STEINKE_COI"
96.75,-48.75,1,96.75,"STEINKE_COI"
96.75,-41.25,1,96.75,"STEINKE_COI"
96.75,-33.25,1,96.75,"STEINKE_COI"
96.75,-28.75,1,96.75,"STEINKE_COI"
96.75,-11.25,1,96.75,"STEINKE_COI"
96.75,2.75,1,96.75,"STEINKE_COI"
96.75,5.25,1,96.75,"STEINKE_COI"
96.75,12.75,1,96.75,"STEINKE_COI"
96.75,13.25,1,96.75,"STEINKE_COI"
96.75,16.75,1,96.75,"STEINKE_COI"
96.75,17.25,1,96.75,"STEINKE_COI"
97.25,-40.75,1,97.25,"STEINKE_COI"
97.25,-33.25,1,97.25,"STEINKE_COI"
97.25,-32.25,1,97.25,"STEINKE_COI"
97.25,-31.75,1,97.25,"STEINKE_COI"
97.25,-31.25,1,97.25,"STEINKE_COI"
97.25,-30.75,1,97.25,"STEINKE_COI"
97.25,-29.25,1,97.25,"STEINKE_COI"
97.25,-20.75,1,97.25,"STEINKE_COI"
97.25,-17.75,1,97.25,"STEINKE_COI"
97.25,2.25,1,97.25,"STEINKE_COI"
97.25,3.25,1,97.25,"STEINKE_COI"
97.25,5.25,2,97.25,"STEINKE_COI"
97.25,8.25,1,97.25,"STEINKE_COI"
97.25,10.25,2,97.25,"STEINKE_COI"
97.25,10.75,2,97.25,"STEINKE_COI"
97.25,11.25,1,97.25,"STEINKE_COI"
97.25,13.25,1,97.25,"STEINKE_COI"
97.25,13.75,1,97.25,"STEINKE_COI"
97.25,15.25,1,97.25,"STEINKE_COI"
97.25,15.75,1,97.25,"STEINKE_COI"
97.25,16.75,1,97.25,"STEINKE_COI"
97.25,17.25,1,97.25,"STEINKE_COI"
97.75,-38.75,1,97.75,"STEINKE_COI"
97.75,-38.25,1,97.75,"STEINKE_COI"
97.75,-37.25,1,97.75,"STEINKE_COI"
97.75,-31.75,2,97.75,"STEINKE_COI"
97.75,-28.75,1,97.75,"STEINKE_COI"
97.75,-26.75,1,97.75,"STEINKE_COI"
97.75,-17.25,1,97.75,"STEINKE_COI"
97.75,-14.75,1,97.75,"STEINKE_COI"
97.75,-11.25,1,97.75,"STEINKE_COI"
97.75,-8.75,1,97.75,"STEINKE_COI"
97.75,1.75,1,97.75,"STEINKE_COI"
97.75,2.75,2,97.75,"STEINKE_COI"
97.75,5.25,4,97.75,"STEINKE_COI"
97.75,6.25,4,97.75,"STEINKE_COI"
97.75,8.25,2,97.75,"STEINKE_COI"
97.75,9.25,2,97.75,"STEINKE_COI"
97.75,9.75,2,97.75,"STEINKE_COI"
97.75,10.75,1,97.75,"STEINKE_COI"
97.75,11.25,1,97.75,"STEINKE_COI"
97.75,11.75,1,97.75,"STEINKE_COI"
97.75,12.75,1,97.75,"STEINKE_COI"
97.75,13.25,2,97.75,"STEINKE_COI"
97.75,13.75,1,97.75,"STEINKE_COI"
97.75,14.25,3,97.75,"STEINKE_COI"
97.75,14.75,1,97.75,"STEINKE_COI"
97.75,16.25,2,97.75,"STEINKE_COI"
97.75,16.75,1,97.75,"STEINKE_COI"
98.25,-43.25,1,98.25,"STEINKE_COI"
98.25,-41.25,1,98.25,"STEINKE_COI"
98.25,-37.75,1,98.25,"STEINKE_COI"
98.25,-35.75,1,98.25,"STEINKE_COI"
98.25,-34.25,1,98.25,"STEINKE_COI"
98.25,-33.75,1,98.25,"STEINKE_COI"
98.25,-27.25,1,98.25,"STEINKE_COI"
98.25,-25.75,1,98.25,"STEINKE_COI"
98.25,-22.75,1,98.25,"STEINKE_COI"
98.25,0.75,2,98.25,"STEINKE_COI"
98.25,1.75,1,98.25,"STEINKE_COI"
98.25,4.25,1,98.25,"STEINKE_COI"
98.25,4.75,1,98.25,"STEINKE_COI"
98.25,5.25,1,98.25,"STEINKE_COI"
98.25,6.25,2,98.25,"STEINKE_COI"
98.25,7.25,1,98.25,"STEINKE_COI"
98.25,7.75,3,98.25,"STEINKE_COI"
98.25,8.25,1,98.25,"STEINKE_COI"
98.25,10.25,3,98.25,"STEINKE_COI"
98.25,13.25,1,98.25,"STEINKE_COI"
98.75,-40.75,1,98.75,"STEINKE_COI"
98.75,-37.75,1,98.75,"STEINKE_COI"
98.75,-36.75,1,98.75,"STEINKE_COI"
98.75,-35.75,1,98.75,"STEINKE_COI"
98.75,-26.25,1,98.75,"STEINKE_COI"
98.75,-23.75,1,98.75,"STEINKE_COI"
98.75,-22.25,1,98.75,"STEINKE_COI"
98.75,-18.25,1,98.75,"STEINKE_COI"
98.75,-16.75,1,98.75,"STEINKE_COI"
98.75,-14.25,1,98.75,"STEINKE_COI"
98.75,3.75,2,98.75,"STEINKE_COI"
98.75,5.25,1,98.75,"STEINKE_COI"
98.75,5.75,1,98.75,"STEINKE_COI"
98.75,7.25,1,98.75,"STEINKE_COI"
98.75,11.25,1,98.75,"STEINKE_COI"
98.75,11.75,1,98.75,"STEINKE_COI"
98.75,12.25,1,98.75,"STEINKE_COI"
99.25,-42.75,1,99.25,"STEINKE_COI"
99.25,-38.25,1,99.25,"STEINKE_COI"
99.25,-37.75,1,99.25,"STEINKE_COI"
99.25,-27.25,1,99.25,"STEINKE_COI"
99.25,-18.25,1,99.25,"STEINKE_COI"
99.25,-12.25,1,99.25,"STEINKE_COI"
99.25,-7.75,1,99.25,"STEINKE_COI"
99.25,-2.75,1,99.25,"STEINKE_COI"
99.25,-0.25,1,99.25,"STEINKE_COI"
99.25,0.25,3,99.25,"STEINKE_COI"
99.25,5.75,2,99.25,"STEINKE_COI"
99.25,6.25,1,99.25,"STEINKE_COI"
99.25,6.75,1,99.25,"STEINKE_COI"
99.25,8.25,1,99.25,"STEINKE_COI"
99.25,9.25,2,99.25,"STEINKE_COI"
99.25,9.75,1,99.25,"STEINKE_COI"
99.25,10.25,3,99.25,"STEINKE_COI"
99.25,10.75,1,99.25,"STEINKE_COI"
99.75,-43.75,1,99.75,"STEINKE_COI"
99.75,-38.25,1,99.75,"STEINKE_COI"
99.75,-35.75,1,99.75,"STEINKE_COI"
99.75,-31.25,1,99.75,"STEINKE_COI"
99.75,-27.25,1,99.75,"STEINKE_COI"
99.75,-24.25,2,99.75,"STEINKE_COI"
99.75,-20.75,1,99.75,"STEINKE_COI"
99.75,-6.25,1,99.75,"STEINKE_COI"
99.75,-4.25,1,99.75,"STEINKE_COI"
99.75,3.25,1,99.75,"STEINKE_COI"
99.75,4.75,1,99.75,"STEINKE_COI"
99.75,5.25,1,99.75,"STEINKE_COI"
99.75,6.75,1,99.75,"STEINKE_COI"
99.75,7.25,1,99.75,"STEINKE_COI"
99.75,8.75,1,99.75,"STEINKE_COI"
99.75,9.25,1,99.75,"STEINKE_COI"
99.75,9.75,1,99.75,"STEINKE_COI"
99.75,10.25,1,99.75,"STEINKE_COI"
99.75,10.75,1,99.75,"STEINKE_COI"
99.75,11.25,2,99.75,"STEINKE_COI"
99.75,11.75,2,99.75,"STEINKE_COI"
99.75,12.25,1,99.75,"STEINKE_COI"
99.75,12.75,1,99.75,"STEINKE_COI"
100.25,-44.75,1,100.25,"STEINKE_COI"
100.25,-43.25,1,100.25,"STEINKE_COI"
100.25,-40.25,1,100.25,"STEINKE_COI"
100.25,-37.75,2,100.25,"STEINKE_COI"
100.25,-36.75,1,100.25,"STEINKE_COI"
100.25,-31.75,2,100.25,"STEINKE_COI"
100.25,-26.75,1,100.25,"STEINKE_COI"
100.25,-19.25,1,100.25,"STEINKE_COI"
100.25,-13.25,1,100.25,"STEINKE_COI"
100.25,-7.25,1,100.25,"STEINKE_COI"
100.25,-2.25,1,100.25,"STEINKE_COI"
100.25,-0.75,1,100.25,"STEINKE_COI"
100.25,2.25,1,100.25,"STEINKE_COI"
100.25,2.75,1,100.25,"STEINKE_COI"
100.25,4.25,1,100.25,"STEINKE_COI"
100.25,6.25,2,100.25,"STEINKE_COI"
100.25,7.25,1,100.25,"STEINKE_COI"
100.25,7.75,2,100.25,"STEINKE_COI"
100.25,8.25,1,100.25,"STEINKE_COI"
100.25,8.75,1,100.25,"STEINKE_COI"
100.25,11.75,3,100.25,"STEINKE_COI"
100.25,13.75,1,100.25,"STEINKE_COI"
100.75,-55.75,1,100.75,"STEINKE_COI"
100.75,-43.75,1,100.75,"STEINKE_COI"
100.75,-23.25,1,100.75,"STEINKE_COI"
100.75,-22.75,1,100.75,"STEINKE_COI"
100.75,-18.25,1,100.75,"STEINKE_COI"
100.75,-7.75,1,100.75,"STEINKE_COI"
100.75,-7.25,1,100.75,"STEINKE_COI"
100.75,-3.75,1,100.75,"STEINKE_COI"
100.75,-3.25,1,100.75,"STEINKE_COI"
100.75,-1.75,1,100.75,"STEINKE_COI"
100.75,1.75,1,100.75,"STEINKE_COI"
100.75,2.25,2,100.75,"STEINKE_COI"
100.75,3.25,1,100.75,"STEINKE_COI"
100.75,7.75,1,100.75,"STEINKE_COI"
100.75,8.25,1,100.75,"STEINKE_COI"
100.75,9.75,1,100.75,"STEINKE_COI"
100.75,10.75,3,100.75,"STEINKE_COI"
100.75,11.75,1,100.75,"STEINKE_COI"
100.75,12.75,1,100.75,"STEINKE_COI"
100.75,13.75,1,100.75,"STEINKE_COI"
101.25,-34.25,1,101.25,"STEINKE_COI"
101.25,-30.75,1,101.25,"STEINKE_COI"
101.25,-17.75,1,101.25,"STEINKE_COI"
101.25,-10.75,1,101.25,"STEINKE_COI"
101.25,1.75,2,101.25,"STEINKE_COI"
101.25,2.25,1,101.25,"STEINKE_COI"
101.25,3.75,1,101.25,"STEINKE_COI"
101.25,8.75,1,101.25,"STEINKE_COI"
101.25,9.25,1,101.25,"STEINKE_COI"
101.25,10.75,1,101.25,"STEINKE_COI"
101.25,11.25,1,101.25,"STEINKE_COI"
101.25,12.25,1,101.25,"STEINKE_COI"
101.25,12.75,1,101.25,"STEINKE_COI"
101.75,-43.75,1,101.75,"STEINKE_COI"
101.75,-32.25,1,101.75,"STEINKE_COI"
101.75,-25.75,1,101.75,"STEINKE_COI"
101.75,-17.75,1,101.75,"STEINKE_COI"
101.75,-12.75,1,101.75,"STEINKE_COI"
101.75,-10.25,1,101.75,"STEINKE_COI"
101.75,-5.75,1,101.75,"STEINKE_COI"
101.75,-3.75,3,101.75,"STEINKE_COI"
101.75,2.25,1,101.75,"STEINKE_COI"
101.75,6.25,1,101.75,"STEINKE_COI"
101.75,9.25,1,101.75,"STEINKE_COI"
101.75,10.75,1,101.75,"STEINKE_COI"
101.75,11.75,1,101.75,"STEINKE_COI"
102.25,-52.75,1,102.25,"STEINKE_COI"
102.25,-33.75,1,102.25,"STEINKE_COI"
102.25,-31.75,2,102.25,"STEINKE_COI"
102.25,-29.75,1,102.25,"STEINKE_COI"
102.25,-28.25,1,102.25,"STEINKE_COI"
102.25,-15.75,2,102.25,"STEINKE_COI"
102.25,-14.75,1,102.25,"STEINKE_COI"
102.25,-9.75,2,102.25,"STEINKE_COI"
102.25,0.75,1,102.25,"STEINKE_COI"
102.25,1.25,2,102.25,"STEINKE_COI"
102.25,1.75,2,102.25,"STEINKE_COI"
102.25,2.25,1,102.25,"STEINKE_COI"
102.25,7.25,1,102.25,"STEINKE_COI"
102.25,7.75,1,102.25,"STEINKE_COI"
102.25,9.25,2,102.25,"STEINKE_COI"
102.25,10.25,1,102.25,"STEINKE_COI"
102.25,11.25,1,102.25,"STEINKE_COI"
102.25,12.25,1,102.25,"STEINKE_COI"
102.25,12.75,4,102.25,"STEINKE_COI"
102.75,-52.75,1,102.75,"STEINKE_COI"
102.75,-50.25,1,102.75,"STEINKE_COI"
102.75,-45.75,1,102.75,"STEINKE_COI"
102.75,-32.75,1,102.75,"STEINKE_COI"
102.75,-23.25,1,102.75,"STEINKE_COI"
102.75,-19.25,1,102.75,"STEINKE_COI"
102.75,-18.25,1,102.75,"STEINKE_COI"
102.75,-9.25,1,102.75,"STEINKE_COI"
102.75,0.75,2,102.75,"STEINKE_COI"
102.75,8.25,1,102.75,"STEINKE_COI"
102.75,8.75,1,102.75,"STEINKE_COI"
103.25,-56.75,1,103.25,"STEINKE_COI"
103.25,-40.75,1,103.25,"STEINKE_COI"
103.25,-38.25,1,103.25,"STEINKE_COI"
103.25,-36.75,1,103.25,"STEINKE_COI"
103.25,-35.25,1,103.25,"STEINKE_COI"
103.25,-28.75,1,103.25,"STEINKE_COI"
103.25,-17.75,1,103.25,"STEINKE_COI"
103.25,-8.25,1,103.25,"STEINKE_COI"
103.25,-4.75,1,103.25,"STEINKE_COI"
103.25,0.25,3,103.25,"STEINKE_COI"
103.25,4.75,1,103.25,"STEINKE_COI"
103.25,5.75,1,103.25,"STEINKE_COI"
103.25,6.25,2,103.25,"STEINKE_COI"
103.25,6.75,1,103.25,"STEINKE_COI"
103.25,7.75,1,103.25,"STEINKE_COI"
103.25,9.25,1,103.25,"STEINKE_COI"
103.25,10.25,1,103.25,"STEINKE_COI"
103.75,-51.25,1,103.75,"STEINKE_COI"
103.75,-42.75,1,103.75,"STEINKE_COI"
103.75,-17.75,1,103.75,"STEINKE_COI"
103.75,-15.25,1,103.75,"STEINKE_COI"
103.75,-9.75,1,103.75,"STEINKE_COI"
103.75,0.25,2,103.75,"STEINKE_COI"
103.75,0.75,1,103.75,"STEINKE_COI"
103.75,2.25,1,103.75,"STEINKE_COI"
103.75,5.25,3,103.75,"STEINKE_COI"
103.75,5.75,2,103.75,"STEINKE_COI"
103.75,6.25,1,103.75,"STEINKE_COI"
103.75,6.75,1,103.75,"STEINKE_COI"
103.75,7.25,1,103.75,"STEINKE_COI"
103.75,8.25,1,103.75,"STEINKE_COI"
103.75,9.75,3,103.75,"STEINKE_COI"
103.75,10.75,1,103.75,"STEINKE_COI"
104.25,-41.75,1,104.25,"STEINKE_COI"
104.25,-40.75,1,104.25,"STEINKE_COI"
104.25,-37.75,1,104.25,"STEINKE_COI"
104.25,-20.75,1,104.25,"STEINKE_COI"
104.25,-20.25,1,104.25,"STEINKE_COI"
104.25,-12.75,1,104.25,"STEINKE_COI"
104.25,-11.25,1,104.25,"STEINKE_COI"
104.25,-9.75,1,104.25,"STEINKE_COI"
104.25,0.25,1,104.25,"STEINKE_COI"
104.25,2.25,1,104.25,"STEINKE_COI"
104.25,3.75,2,104.25,"STEINKE_COI"
104.25,4.75,1,104.25,"STEINKE_COI"
104.25,6.75,2,104.25,"STEINKE_COI"
104.25,7.75,1,104.25,"STEINKE_COI"
104.25,10.75,2,104.25,"STEINKE_COI"
104.75,-49.75,1,104.75,"STEINKE_COI"
104.75,-41.75,1,104.75,"STEINKE_COI"
104.75,-33.75,2,104.75,"STEINKE_COI"
104.75,-24.25,2,104.75,"STEINKE_COI"
104.75,-16.25,1,104.75,"STEINKE_COI"
104.75,-12.25,1,104.75,"STEINKE_COI"
104.75,-6.25,1,104.75,"STEINKE_COI"
104.75,-5.75,2,104.75,"STEINKE_COI"
104.75,-2.75,1,104.75,"STEINKE_COI"
104.75,-2.25,1,104.75,"STEINKE_COI"
104.75,-1.75,1,104.75,"STEINKE_COI"
104.75,-0.75,1,104.75,"STEINKE_COI"
104.75,0.75,3,104.75,"STEINKE_COI"
104.75,2.75,1,104.75,"STEINKE_COI"
104.75,4.25,1,104.75,"STEINKE_COI"
104.75,4.75,2,104.75,"STEINKE_COI"
104.75,5.75,2,104.75,"STEINKE_COI"
104.75,6.25,2,104.75,"STEINKE_COI"
104.75,6.75,2,104.75,"STEINKE_COI"
104.75,7.75,1,104.75,"STEINKE_COI"
104.75,9.25,1,104.75,"STEINKE_COI"
104.75,9.75,1,104.75,"STEINKE_COI"
105.25,-32.75,1,105.25,"STEINKE_COI"
105.25,-29.75,1,105.25,"STEINKE_COI"
105.25,-29.25,1,105.25,"STEINKE_COI"
105.25,-22.25,1,105.25,"STEINKE_COI"
105.25,-13.75,1,105.25,"STEINKE_COI"
105.25,-6.25,2,105.25,"STEINKE_COI"
105.25,-5.25,1,105.25,"STEINKE_COI"
105.25,-1.75,2,105.25,"STEINKE_COI"
105.25,-1.25,1,105.25,"STEINKE_COI"
105.25,0.75,2,105.25,"STEINKE_COI"
105.25,1.25,1,105.25,"STEINKE_COI"
105.25,1.75,2,105.25,"STEINKE_COI"
105.25,2.25,1,105.25,"STEINKE_COI"
105.25,3.25,1,105.25,"STEINKE_COI"
105.25,3.75,1,105.25,"STEINKE_COI"
105.25,4.25,1,105.25,"STEINKE_COI"
105.25,5.25,1,105.25,"STEINKE_COI"
105.25,5.75,1,105.25,"STEINKE_COI"
105.25,6.25,1,105.25,"STEINKE_COI"
105.25,7.75,1,105.25,"STEINKE_COI"
105.25,8.25,1,105.25,"STEINKE_COI"
105.25,9.25,1,105.25,"STEINKE_COI"
105.25,9.75,1,105.25,"STEINKE_COI"
105.75,-46.25,1,105.75,"STEINKE_COI"
105.75,-33.75,1,105.75,"STEINKE_COI"
105.75,-26.75,1,105.75,"STEINKE_COI"
105.75,-22.25,1,105.75,"STEINKE_COI"
105.75,-17.25,1,105.75,"STEINKE_COI"
105.75,-14.75,1,105.75,"STEINKE_COI"
105.75,-12.25,1,105.75,"STEINKE_COI"
105.75,-6.75,1,105.75,"STEINKE_COI"
105.75,-6.25,1,105.75,"STEINKE_COI"
105.75,-5.25,1,105.75,"STEINKE_COI"
105.75,-4.25,2,105.75,"STEINKE_COI"
105.75,-2.75,1,105.75,"STEINKE_COI"
105.75,-2.25,2,105.75,"STEINKE_COI"
105.75,-0.75,1,105.75,"STEINKE_COI"
105.75,0.25,1,105.75,"STEINKE_COI"
105.75,0.75,2,105.75,"STEINKE_COI"
105.75,1.75,1,105.75,"STEINKE_COI"
105.75,2.25,2,105.75,"STEINKE_COI"
105.75,2.75,1,105.75,"STEINKE_COI"
105.75,3.25,1,105.75,"STEINKE_COI"
105.75,3.75,2,105.75,"STEINKE_COI"
105.75,4.25,1,105.75,"STEINKE_COI"
105.75,8.75,2,105.75,"STEINKE_COI"
105.75,9.75,2,105.75,"STEINKE_COI"
105.75,18.75,1,105.75,"STEINKE_COI"
106.25,-46.25,1,106.25,"STEINKE_COI"
106.25,-36.25,1,106.25,"STEINKE_COI"
106.25,-24.25,2,106.25,"STEINKE_COI"
106.25,-19.25,1,106.25,"STEINKE_COI"
106.25,-6.75,1,106.25,"STEINKE_COI"
106.25,-4.75,1,106.25,"STEINKE_COI"
106.25,-3.75,1,106.25,"STEINKE_COI"
106.25,-0.75,1,106.25,"STEINKE_COI"
106.25,-0.25,1,106.25,"STEINKE_COI"
106.25,1.25,2,106.25,"STEINKE_COI"
106.25,2.75,2,106.25,"STEINKE_COI"
106.25,4.75,2,106.25,"STEINKE_COI"
106.25,5.25,2,106.25,"STEINKE_COI"
106.25,5.75,2,106.25,"STEINKE_COI"
106.25,6.75,1,106.25,"STEINKE_COI"
106.25,7.75,1,106.25,"STEINKE_COI"
106.25,8.75,1,106.25,"STEINKE_COI"
106.25,10.25,1,106.25,"STEINKE_COI"
106.25,18.25,2,106.25,"STEINKE_COI"
106.25,19.25,1,106.25,"STEINKE_COI"
106.25,19.75,2,106.25,"STEINKE_COI"
106.75,-27.25,1,106.75,"STEINKE_COI"
106.75,-24.75,1,106.75,"STEINKE_COI"
106.75,-20.25,1,106.75,"STEINKE_COI"
106.75,-15.25,1,106.75,"STEINKE_COI"
106.75,-13.75,2,106.75,"STEINKE_COI"
106.75,-6.75,1,106.75,"STEINKE_COI"
106.75,-5.75,1,106.75,"STEINKE_COI"
106.75,-3.75,1,106.75,"STEINKE_COI"
106.75,1.25,3,106.75,"STEINKE_COI"
106.75,1.75,1,106.75,"STEINKE_COI"
106.75,2.75,3,106.75,"STEINKE_COI"
106.75,4.75,2,106.75,"STEINKE_COI"
106.75,5.25,4,106.75,"STEINKE_COI"
106.75,5.75,2,106.75,"STEINKE_COI"
106.75,6.75,1,106.75,"STEINKE_COI"
106.75,7.25,1,106.75,"STEINKE_COI"
106.75,7.75,1,106.75,"STEINKE_COI"
106.75,8.75,1,106.75,"STEINKE_COI"
106.75,9.75,2,106.75,"STEINKE_COI"
106.75,10.25,2,106.75,"STEINKE_COI"
106.75,10.75,1,106.75,"STEINKE_COI"
106.75,17.75,2,106.75,"STEINKE_COI"
106.75,18.75,1,106.75,"STEINKE_COI"
106.75,20.25,2,106.75,"STEINKE_COI"
106.75,20.75,1,106.75,"STEINKE_COI"
107.25,-39.75,1,107.25,"STEINKE_COI"
107.25,-36.75,1,107.25,"STEINKE_COI"
107.25,-23.25,1,107.25,"STEINKE_COI"
107.25,-22.25,1,107.25,"STEINKE_COI"
107.25,-16.75,1,107.25,"STEINKE_COI"
107.25,-15.25,1,107.25,"STEINKE_COI"
107.25,-5.25,3,107.25,"STEINKE_COI"
107.25,-4.75,1,107.25,"STEINKE_COI"
107.25,-3.25,1,107.25,"STEINKE_COI"
107.25,-2.75,1,107.25,"STEINKE_COI"
107.25,-0.25,1,107.25,"STEINKE_COI"
107.25,0.25,2,107.25,"STEINKE_COI"
107.25,2.25,1,107.25,"STEINKE_COI"
107.25,2.75,1,107.25,"STEINKE_COI"
107.25,5.25,2,107.25,"STEINKE_COI"
107.25,5.75,1,107.25,"STEINKE_COI"
107.25,6.25,1,107.25,"STEINKE_COI"
107.25,7.25,1,107.25,"STEINKE_COI"
107.25,7.75,2,107.25,"STEINKE_COI"
107.25,8.25,1,107.25,"STEINKE_COI"
107.25,9.25,2,107.25,"STEINKE_COI"
107.25,9.75,2,107.25,"STEINKE_COI"
107.25,17.75,2,107.25,"STEINKE_COI"
107.25,18.25,3,107.25,"STEINKE_COI"
107.25,18.75,1,107.25,"STEINKE_COI"
107.25,19.75,1,107.25,"STEINKE_COI"
107.25,20.25,3,107.25,"STEINKE_COI"
107.25,20.75,1,107.25,"STEINKE_COI"
107.75,-38.75,1,107.75,"STEINKE_COI"
107.75,-36.25,1,107.75,"STEINKE_COI"
107.75,-33.75,1,107.75,"STEINKE_COI"
107.75,-33.25,1,107.75,"STEINKE_COI"
107.75,-29.75,1,107.75,"STEINKE_COI"
107.75,-27.75,1,107.75,"STEINKE_COI"
107.75,-26.75,1,107.75,"STEINKE_COI"
107.75,-17.75,1,107.75,"STEINKE_COI"
107.75,-16.75,1,107.75,"STEINKE_COI"
107.75,-13.25,1,107.75,"STEINKE_COI"
107.75,-11.25,1,107.75,"STEINKE_COI"
107.75,-8.75,1,107.75,"STEINKE_COI"
107.75,-7.75,1,107.75,"STEINKE_COI"
107.75,-6.25,1,107.75,"STEINKE_COI"
107.75,-5.75,1,107.75,"STEINKE_COI"
107.75,-4.75,1,107.75,"STEINKE_COI"
107.75,-4.25,1,107.75,"STEINKE_COI"
107.75,-2.75,1,107.75,"STEINKE_COI"
107.75,-2.25,1,107.75,"STEINKE_COI"
107.75,-0.75,1,107.75,"STEINKE_COI"
107.75,1.75,1,107.75,"STEINKE_COI"
107.75,2.25,1,107.75,"STEINKE_COI"
107.75,3.75,2,107.75,"STEINKE_COI"
107.75,5.75,3,107.75,"STEINKE_COI"
107.75,6.25,2,107.75,"STEINKE_COI"
107.75,6.75,1,107.75,"STEINKE_COI"
107.75,7.25,2,107.75,"STEINKE_COI"
107.75,7.75,2,107.75,"STEINKE_COI"
107.75,10.25,1,107.75,"STEINKE_COI"
107.75,17.25,2,107.75,"STEINKE_COI"
107.75,17.75,1,107.75,"STEINKE_COI"
107.75,18.25,1,107.75,"STEINKE_COI"
107.75,18.75,1,107.75,"STEINKE_COI"
107.75,19.75,2,107.75,"STEINKE_COI"
107.75,20.25,2,107.75,"STEINKE_COI"
107.75,20.75,1,107.75,"STEINKE_COI"
108.25,-40.25,1,108.25,"STEINKE_COI"
108.25,-22.75,1,108.25,"STEINKE_COI"
108.25,-21.25,1,108.25,"STEINKE_COI"
108.25,-16.75,1,108.25,"STEINKE_COI"
108.25,-4.25,1,108.25,"STEINKE_COI"
108.25,-2.75,1,108.25,"STEINKE_COI"
108.25,-0.75,1,108.25,"STEINKE_COI"
108.25,0.25,1,108.25,"STEINKE_COI"
108.25,2.25,1,108.25,"STEINKE_COI"
108.25,3.75,1,108.25,"STEINKE_COI"
108.25,4.25,1,108.25,"STEINKE_COI"
108.25,4.75,2,108.25,"STEINKE_COI"
108.25,6.75,3,108.25,"STEINKE_COI"
108.25,7.25,1,108.25,"STEINKE_COI"
108.25,8.25,1,108.25,"STEINKE_COI"
108.25,8.75,1,108.25,"STEINKE_COI"
108.25,9.25,3,108.25,"STEINKE_COI"
108.25,9.75,1,108.25,"STEINKE_COI"
108.25,11.25,1,108.25,"STEINKE_COI"
108.25,16.25,1,108.25,"STEINKE_COI"
108.25,16.75,2,108.25,"STEINKE_COI"
108.25,17.25,1,108.25,"STEINKE_COI"
108.25,17.75,1,108.25,"STEINKE_COI"
108.25,18.25,1,108.25,"STEINKE_COI"
108.25,21.25,2,108.25,"STEINKE_COI"
108.25,21.75,1,108.25,"STEINKE_COI"
108.75,-52.25,1,108.75,"STEINKE_COI"
108.75,-49.25,1,108.75,"STEINKE_COI"
108.75,-41.25,1,108.75,"STEINKE_COI"
108.75,-40.25,1,108.75,"STEINKE_COI"
108.75,-36.75,1,108.75,"STEINKE_COI"
108.75,-34.25,1,108.75,"STEINKE_COI"
108.75,-32.75,1,108.75,"STEINKE_COI"
108.75,-31.25,1,108.75,"STEINKE_COI"
108.75,-27.25,2,108.75,"STEINKE_COI"
108.75,-21.75,2,108.75,"STEINKE_COI"
108.75,-20.25,2,108.75,"STEINKE_COI"
108.75,-19.25,1,108.75,"STEINKE_COI"
108.75,-7.75,1,108.75,"STEINKE_COI"
108.75,-5.25,1,108.75,"STEINKE_COI"
108.75,-4.75,1,108.75,"STEINKE_COI"
108.75,-4.25,1,108.75,"STEINKE_COI"
108.75,-3.75,1,108.75,"STEINKE_COI"
108.75,-3.25,1,108.75,"STEINKE_COI"
